Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2818969,-,-,-,35.25,62.3,5,718,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,3,30,0,30,6.2,0,0,0,0,5.7,0,0,0,0,0.366,96.76,140.8,0.18,936,1.3,85,1
2019,3,30,1,30,5.800000000000001,0,0,0,0,5.5,0,0,0,0,0.359,97.91,140.41,0.18,935,1.2000000000000002,84,1
2019,3,30,2,30,5.6000000000000005,0,0,0,0,5.300000000000001,0,0,0,0,0.35000000000000003,97.97,135.34,0.18,935,1.2000000000000002,81,1
2019,3,30,3,30,5.4,0,0,0,0,5.1000000000000005,0,0,0,0,0.343,97.99000000000001,126.96000000000001,0.18,935,1.1,75,1
2019,3,30,4,30,5.300000000000001,0,0,0,0,4.9,0,0,0,0,0.34,97.2,116.59,0.18,935,1.1,73,0.9
2019,3,30,5,30,5.1000000000000005,0,0,0,1,4.6000000000000005,0,0,0,0,0.336,96.8,105.14,0.18,935,1.1,77,1.1
2019,3,30,6,30,5.4,0,0,0,7,4.4,0,0,0,0,0.335,92.99,93.11,0.18,934,1.1,80,1.2000000000000002
2019,3,30,7,30,6.6000000000000005,63,274,107,4,4.6000000000000005,42,0,3,42,0.333,86.82000000000001,80.78,0.18,935,1.1,74,1.2000000000000002
2019,3,30,8,30,8.8,106,590,321,0,5.1000000000000005,106,590,0,321,0.329,77.44,68.66,0.18,934,1.1,71,1.2000000000000002
2019,3,30,9,30,11.600000000000001,127,750,536,0,5.5,127,750,0,536,0.325,66.39,56.92,0.18,934,1.1,85,1.1
2019,3,30,10,30,14.600000000000001,140,830,716,0,5.7,140,830,1,716,0.324,54.97,46.11,0.18,934,1.1,109,0.9
2019,3,30,11,30,17.2,145,880,845,0,5.6000000000000005,145,880,0,845,0.323,46.24,37.24,0.18,933,1.1,179,0.9
2019,3,30,12,30,19,152,892,908,7,5.2,352,484,0,762,0.322,40.34,32.1,0.18,932,1.1,254,1.3
2019,3,30,13,30,20.1,157,877,897,0,4.9,157,877,0,897,0.319,36.99,32.54,0.18,931,1.2000000000000002,281,1.6
2019,3,30,14,30,20.6,150,857,822,1,4.800000000000001,150,857,0,822,0.318,35.5,38.37,0.18,930,1.3,293,2
2019,3,30,15,30,20.6,142,804,684,7,4.800000000000001,311,284,0,502,0.317,35.56,47.61,0.18,930,1.4000000000000001,300,2.2
2019,3,30,16,30,19.6,132,699,496,3,4.9,232,204,0,339,0.319,38.09,58.6,0.18,930,1.5,316,1.7000000000000002
2019,3,30,17,30,17.7,108,521,282,7,7.7,119,338,0,232,0.322,51.82,70.42,0.18,930,1.5,170,0.9
2019,3,30,18,30,15.9,53,206,80,0,9.1,53,206,0,80,0.325,63.83,82.54,0.18,930,1.5,27,0.7000000000000001
2019,3,30,19,30,14.600000000000001,0,0,0,0,6.6000000000000005,0,0,0,0,0.328,58.71,94.85000000000001,0.18,931,1.5,56,0.8
2019,3,30,20,30,13.3,0,0,0,7,6.2,0,0,0,0,0.33,62.120000000000005,106.78,0.18,931,1.4000000000000001,78,1.1
2019,3,30,21,30,11.9,0,0,0,3,6.1000000000000005,0,0,0,0,0.33,67.78,118.07000000000001,0.18,932,1.4000000000000001,96,1.3
2019,3,30,22,30,10.9,0,0,0,0,5.7,0,0,0,0,0.328,70.49,128.15,0.18,931,1.4000000000000001,113,1.4000000000000001
2019,3,30,23,30,10.600000000000001,0,0,0,0,5.4,0,0,0,0,0.325,70.12,136.06,0.18,932,1.4000000000000001,130,1.3
2019,3,31,0,30,10.700000000000001,0,0,0,0,4.9,0,0,0,0,0.323,67.21000000000001,140.42000000000002,0.18,932,1.4000000000000001,143,1.3
2019,3,31,1,30,10.8,0,0,0,0,4.4,0,0,0,0,0.323,64.43,140.01,0.18,932,1.4000000000000001,153,1.3
2019,3,31,2,30,10.700000000000001,0,0,0,7,3.8000000000000003,0,0,0,0,0.322,62.52,134.97,0.18,932,1.4000000000000001,164,1.3
2019,3,31,3,30,10.5,0,0,0,3,3.4000000000000004,0,0,0,0,0.321,61.59,126.61,0.18,932,1.4000000000000001,175,1.2000000000000002
2019,3,31,4,30,10.3,0,0,0,0,2.9000000000000004,0,0,0,0,0.321,60.29,116.27,0.18,932,1.4000000000000001,181,1.2000000000000002
2019,3,31,5,30,10,0,0,0,0,2.6,0,0,0,0,0.318,60.15,104.84,0.19,932,1.4000000000000001,193,1.2000000000000002
2019,3,31,6,30,10.5,0,0,0,7,2.6,0,0,0,0,0.315,58.27,92.83,0.19,932,1.4000000000000001,200,1.2000000000000002
2019,3,31,7,30,13.100000000000001,67,259,110,3,4.9,59,47,3,67,0.314,57.43,80.5,0.19,933,1.4000000000000001,212,1.4000000000000001
2019,3,31,8,30,16.3,119,538,317,0,5,119,538,0,317,0.313,47.04,68.37,0.19,933,1.5,241,1.5
2019,3,31,9,30,18.7,153,671,522,7,4.6000000000000005,182,508,0,462,0.314,39.51,56.61,0.19,934,1.6,297,1.3
2019,3,31,10,30,20.400000000000002,183,728,691,1,5.2,183,728,0,691,0.313,37.02,45.77,0.19,934,1.7000000000000002,333,1.5
2019,3,31,11,30,21.400000000000002,183,797,821,0,5.800000000000001,183,797,0,821,0.311,36.21,36.87,0.19,934,1.7000000000000002,330,1.9000000000000001
2019,3,31,12,30,22.400000000000002,189,813,881,1,6.300000000000001,189,813,0,881,0.309,35.35,31.7,0.19,933,1.8,322,2.1
2019,3,31,13,30,22.900000000000002,189,810,875,0,6.9,189,810,0,875,0.309,35.58,32.18,0.19,933,1.8,318,2.6
2019,3,31,14,30,22.700000000000003,180,792,803,0,7.2,180,792,0,803,0.311,36.79,38.08,0.19,933,1.8,322,2.9000000000000004
2019,3,31,15,30,22.200000000000003,163,751,672,1,7.4,163,751,0,672,0.313,38.57,47.38,0.19,933,1.8,335,3
2019,3,31,16,30,21,138,673,491,3,7.4,235,180,0,329,0.314,41.480000000000004,58.410000000000004,0.19,933,1.8,349,3
2019,3,31,17,30,18.6,108,510,280,7,8.3,118,9,0,122,0.316,51.06,70.25,0.19,934,1.8,177,2.6
2019,3,31,18,30,15.700000000000001,53,197,80,3,9.4,46,37,3,51,0.317,66.18,82.38,0.19,934,1.8,4,2.4000000000000004
2019,3,31,19,30,13.9,0,0,0,3,8.6,0,0,0,0,0.317,70.37,94.69,0.19,935,1.8,9,2.8000000000000003
2019,3,31,20,30,12.8,0,0,0,4,8.200000000000001,0,0,0,0,0.315,73.45,106.60000000000001,0.19,936,1.8,14,2.9000000000000004
2019,3,31,21,30,11.600000000000001,0,0,0,7,7.9,0,0,0,0,0.314,78.26,117.86,0.19,936,1.8,19,2.5
2019,3,31,22,30,10.700000000000001,0,0,0,1,7.7,0,0,0,0,0.313,81.56,127.89,0.19,936,1.9000000000000001,14,2.2
2019,3,31,23,30,9.700000000000001,0,0,0,0,7.4,0,0,0,0,0.311,85.31,135.75,0.19,936,1.9000000000000001,183,2.1
2019,4,1,0,30,8.6,0,0,0,0,7,0,0,0,0,0.31,89.64,140.05,0.19,936,1.9000000000000001,354,2.2
2019,4,1,1,30,7.6000000000000005,0,0,0,3,6.6000000000000005,0,0,0,0,0.309,93.69,139.62,0.19,935,2,352,2.6
2019,4,1,2,30,7.1000000000000005,0,0,0,7,6.2,0,0,0,0,0.308,94.29,134.59,0.19,935,2,356,2.9000000000000004
2019,4,1,3,30,6.800000000000001,0,0,0,7,5.800000000000001,0,0,0,0,0.307,93.11,126.26,0.19,935,2,179,3
2019,4,1,4,30,6.7,0,0,0,7,5.4,0,0,0,0,0.306,91.16,115.95,0.19,935,2.1,1,3
2019,4,1,5,30,6.4,0,0,0,7,5,0,0,0,0,0.303,91.04,104.54,0.2,935,2.1,15,2.8000000000000003
2019,4,1,6,30,6.6000000000000005,0,0,0,7,4.9,0,0,0,0,0.302,88.63,92.54,0.2,935,2.1,23,2.5
2019,4,1,7,30,7.7,77,141,101,7,4.9,7,0,3,7,0.301,82.21000000000001,80.22,0.2,935,2.1,19,2
2019,4,1,8,30,9.8,152,400,301,7,5.1000000000000005,18,0,0,18,0.299,72.63,68.08,0.2,935,2.1,17,1.7000000000000002
2019,4,1,9,30,13,187,575,506,7,5.800000000000001,45,0,0,45,0.296,61.44,56.300000000000004,0.2,934,2.1,188,1.6
2019,4,1,10,30,15.9,210,663,676,6,6.5,182,6,0,186,0.292,53.51,45.44,0.2,934,2.1,352,1.8
2019,4,1,11,30,18,256,658,785,7,7.1000000000000005,222,11,0,231,0.289,48.980000000000004,36.49,0.2,933,2.2,354,2.1
2019,4,1,12,30,19.200000000000003,269,668,840,6,7.9,359,35,0,389,0.28600000000000003,47.85,31.310000000000002,0.2,933,2.4000000000000004,356,2.3000000000000003
2019,4,1,13,30,19.200000000000003,277,652,831,6,8.3,379,47,0,419,0.28300000000000003,49.29,31.82,0.2,932,2.6,354,2.6
2019,4,1,14,30,18.400000000000002,259,638,763,9,8.6,220,11,1,229,0.28200000000000003,52.95,37.79,0.2,932,2.6,179,2.5
2019,4,1,15,30,17.5,238,581,634,6,8.8,229,15,1,239,0.28200000000000003,56.480000000000004,47.160000000000004,0.2,932,2.6,12,2.1
2019,4,1,16,30,16.8,198,502,462,6,8.9,94,0,0,94,0.281,59.83,58.22,0.2,931,2.5,27,1.6
2019,4,1,17,30,15.8,141,358,263,6,9.700000000000001,117,5,0,118,0.28,66.87,70.09,0.2,930,2.5,37,1.1
2019,4,1,18,30,14.200000000000001,60,93,72,7,10.8,16,0,3,16,0.28,80.26,82.22,0.2,930,2.5,36,0.9
2019,4,1,19,30,13.3,0,0,0,6,9.600000000000001,0,0,0,0,0.28,78.31,94.52,0.2,930,2.5,19,0.8
2019,4,1,20,30,13.3,0,0,0,6,9.5,0,0,0,0,0.28,77.69,106.41,0.2,931,2.6,182,0.6000000000000001
2019,4,1,21,30,13,0,0,0,6,9.4,0,0,0,0,0.28,78.64,117.64,0.2,930,2.6,203,0.6000000000000001
2019,4,1,22,30,12.8,0,0,0,6,9.4,0,0,0,0,0.28,79.66,127.63000000000001,0.2,929,2.6,84,1
2019,4,1,23,30,13.200000000000001,0,0,0,6,9.600000000000001,0,0,0,0,0.28,78.58,135.43,0.2,928,2.6,133,1.4000000000000001
2019,4,2,0,30,13.9,0,0,0,7,9.9,0,0,0,0,0.28,76.78,139.68,0.2,928,2.6,159,1.7000000000000002
2019,4,2,1,30,14,0,0,0,4,10.100000000000001,0,0,0,0,0.279,77.23,139.22,0.2,927,2.5,181,1.8
2019,4,2,2,30,14.100000000000001,0,0,0,7,9.9,0,0,0,0,0.278,75.66,134.21,0.2,927,2.6,194,2.1
2019,4,2,3,30,14.8,0,0,0,6,9.700000000000001,0,0,0,0,0.279,71.36,125.92,0.2,926,2.6,187,2.6
2019,4,2,4,30,15.3,0,0,0,6,9.4,0,0,0,0,0.28,68.07000000000001,115.64,0.2,926,2.6,179,2.9000000000000004
2019,4,2,5,30,16,0,0,0,6,9.4,0,0,0,0,0.28400000000000003,64.7,104.24000000000001,0.2,925,2.4000000000000004,175,3.9000000000000004
2019,4,2,6,30,16.7,0,0,0,6,9.4,0,0,0,0,0.28700000000000003,61.89,92.26,0.2,925,2.3000000000000003,182,4.6000000000000005
2019,4,2,7,30,18.400000000000002,70,236,112,7,9.9,8,0,3,8,0.28800000000000003,57.51,79.94,0.2,926,2.3000000000000003,189,5.300000000000001
2019,4,2,8,30,21,121,519,317,6,10.9,17,0,0,17,0.28800000000000003,52.51,67.8,0.2,926,2.3000000000000003,192,5.7
2019,4,2,9,30,23.700000000000003,169,612,512,6,12,226,39,0,248,0.28700000000000003,47.96,56,0.2,926,2.4000000000000004,201,6.7
2019,4,2,10,30,25.700000000000003,238,603,663,6,11.4,328,78,0,382,0.28500000000000003,40.89,45.1,0.2,926,2.5,212,7.7
2019,4,2,11,30,26.5,296,586,769,6,10.700000000000001,356,45,0,392,0.28300000000000003,37.19,36.12,0.2,926,2.5,219,7.6000000000000005
2019,4,2,12,30,26.700000000000003,330,572,820,7,10.9,441,197,0,610,0.28300000000000003,37.29,30.92,0.2,926,2.5,226,7
2019,4,2,13,30,26.900000000000002,343,548,811,6,11.3,426,99,0,510,0.28300000000000003,37.82,31.46,0.2,926,2.4000000000000004,236,6.4
2019,4,2,14,30,27.3,339,501,737,6,11.8,269,17,0,282,0.28200000000000003,38.22,37.51,0.2,925,2.4000000000000004,247,5.800000000000001
2019,4,2,15,30,26.200000000000003,321,413,602,6,12.3,274,32,0,296,0.28,42.1,46.93,0.2,925,2.5,260,4.2
2019,4,2,16,30,23.6,271,293,427,6,14.100000000000001,134,0,0,134,0.28,55.160000000000004,58.04,0.2,926,2.6,271,2.4000000000000004
2019,4,2,17,30,21.400000000000002,183,136,230,6,14.600000000000001,16,0,0,16,0.28,65.42,69.92,0.2,926,2.6,276,1.8
2019,4,2,18,30,19.700000000000003,45,8,46,9,14,12,0,3,12,0.281,69.48,82.06,0.2,927,2.5,276,1.7000000000000002
2019,4,2,19,30,18.5,0,0,0,6,13.100000000000001,0,0,0,0,0.281,70.64,94.35000000000001,0.2,928,2.5,271,1.7000000000000002
2019,4,2,20,30,17.6,0,0,0,7,12.3,0,0,0,0,0.281,71.12,106.23,0.2,929,2.4000000000000004,261,1.7000000000000002
2019,4,2,21,30,16.900000000000002,0,0,0,7,11.600000000000001,0,0,0,0,0.28,71.02,117.43,0.2,929,2.4000000000000004,246,1.6
2019,4,2,22,30,16.5,0,0,0,6,11.100000000000001,0,0,0,0,0.279,70.56,127.37,0.2,929,2.5,227,1.7000000000000002
2019,4,2,23,30,16.2,0,0,0,6,10.9,0,0,1,0,0.278,70.72,135.11,0.2,929,2.6,207,1.8
2019,4,3,0,30,15.9,0,0,0,7,11,0,0,0,0,0.278,72.65,139.3,0.2,929,2.7,186,1.7000000000000002
2019,4,3,1,30,15.5,0,0,0,7,11.3,0,0,0,0,0.278,76.08,138.83,0.2,928,2.7,167,1.6
2019,4,3,2,30,15.4,0,0,0,7,11.5,0,0,0,0,0.279,77.62,133.84,0.2,927,2.6,156,1.6
2019,4,3,3,30,15.3,0,0,0,7,11.600000000000001,0,0,0,0,0.28,78.35000000000001,125.57000000000001,0.2,927,2.6,154,1.5
2019,4,3,4,30,15.3,0,0,0,7,11.5,0,0,0,0,0.28,78.3,115.32000000000001,0.2,927,2.5,155,1.4000000000000001
2019,4,3,5,30,14.9,0,0,0,7,11.3,0,0,0,0,0.281,79.13,103.95,0.18,928,2.4000000000000004,165,1.2000000000000002
2019,4,3,6,30,15.600000000000001,0,0,0,7,11.100000000000001,0,0,0,0,0.28200000000000003,74.56,91.97,0.18,928,2.3000000000000003,175,1.1
2019,4,3,7,30,17.7,76,27,81,6,12.3,8,0,3,8,0.28200000000000003,70.64,79.67,0.18,928,2.2,198,1.5
2019,4,3,8,30,20.200000000000003,208,160,269,6,12.5,17,0,0,17,0.28300000000000003,61.11,67.51,0.18,928,2.2,225,2
2019,4,3,9,30,22.5,298,292,462,6,12.100000000000001,45,0,0,45,0.28300000000000003,51.68,55.7,0.18,928,2.1,244,2.4000000000000004
2019,4,3,10,30,24.3,349,394,629,6,11.9,198,8,0,204,0.28400000000000003,45.980000000000004,44.77,0.18,928,2.1,254,2.7
2019,4,3,11,30,25.6,428,374,731,3,12.100000000000001,428,374,5,731,0.28300000000000003,42.9,35.76,0.18,928,2,262,3
2019,4,3,12,30,26.6,437,411,791,0,12.100000000000001,437,411,0,791,0.28200000000000003,40.61,30.52,0.18,927,2.1,269,3.2
2019,4,3,13,30,27.200000000000003,424,424,787,0,12,424,424,0,787,0.281,38.96,31.11,0.18,927,2.2,276,3.3000000000000003
2019,4,3,14,30,27.5,236,681,778,0,11.8,236,681,0,778,0.28,37.72,37.230000000000004,0.18,926,2.3000000000000003,282,3.2
2019,4,3,15,30,27.1,230,603,644,0,11.3,230,603,0,644,0.281,37.28,46.71,0.18,926,2.2,295,2.8000000000000003
2019,4,3,16,30,26,204,488,464,0,11.3,204,488,0,464,0.28200000000000003,39.82,57.85,0.18,926,2.2,318,2.1
2019,4,3,17,30,23.700000000000003,157,294,259,3,12.8,142,123,0,184,0.28200000000000003,50.44,69.76,0.18,927,2.2,344,1.3
2019,4,3,18,30,21,60,44,66,0,15,60,44,0,66,0.28400000000000003,68.46000000000001,81.91,0.18,927,2.3000000000000003,189,1
2019,4,3,19,30,19.3,0,0,0,7,12.9,0,0,0,0,0.28500000000000003,66.51,94.18,0.18,928,2.3000000000000003,29,1.1
2019,4,3,20,30,18.1,0,0,0,7,12.700000000000001,0,0,0,0,0.28700000000000003,70.81,106.05,0.18,929,2.4000000000000004,45,1
2019,4,3,21,30,17.2,0,0,0,3,12.600000000000001,0,0,0,0,0.28800000000000003,74.52,117.21000000000001,0.18,929,2.4000000000000004,62,1
2019,4,3,22,30,16.5,0,0,0,0,12.4,0,0,0,0,0.29,76.9,127.11,0.18,929,2.3000000000000003,74,1
2019,4,3,23,30,15.9,0,0,0,0,12.200000000000001,0,0,0,0,0.293,78.88,134.79,0.18,929,2.3000000000000003,69,0.9
2019,4,4,0,30,15.200000000000001,0,0,0,0,12,0,0,0,0,0.295,81.26,138.93,0.18,929,2.2,210,0.8
2019,4,4,1,30,14.600000000000001,0,0,0,0,11.8,0,0,0,0,0.296,83.26,138.44,0.18,929,2.2,345,0.9
2019,4,4,2,30,14,0,0,0,7,11.600000000000001,0,0,0,0,0.296,85.19,133.46,0.18,929,2.2,327,1
2019,4,4,3,30,13.3,0,0,0,0,11.3,0,0,0,0,0.295,87.59,125.23,0.18,929,2.3000000000000003,320,1.1
2019,4,4,4,30,12.9,0,0,0,1,11.100000000000001,0,0,0,0,0.295,88.55,115.01,0.18,930,2.3000000000000003,317,1.1
2019,4,4,5,30,12.100000000000001,0,0,0,4,10.8,0,0,0,0,0.295,91.89,103.65,0.18,930,2.5,302,1.2000000000000002
2019,4,4,6,30,12.5,0,0,0,7,10.600000000000001,0,0,0,0,0.296,88.34,91.69,0.18,931,2.6,294,1.4000000000000001
2019,4,4,7,30,13.9,86,64,97,7,11,8,0,3,8,0.296,82.46000000000001,79.39,0.18,932,2.7,295,1.5
2019,4,4,8,30,15.700000000000001,192,252,289,4,10.9,64,0,0,64,0.295,73.28,67.23,0.18,932,2.7,301,1.8
2019,4,4,9,30,17.6,261,390,482,0,11,261,390,0,482,0.294,65.33,55.4,0.18,933,2.7,312,2.5
2019,4,4,10,30,19.5,300,488,648,0,11,300,488,0,648,0.292,57.93,44.44,0.18,933,2.7,333,3
2019,4,4,11,30,21.3,239,685,797,3,11.100000000000001,398,279,0,626,0.29,52.160000000000004,35.39,0.18,932,2.6,174,3.3000000000000003
2019,4,4,12,30,22.5,241,715,859,2,11.5,438,246,0,650,0.28800000000000003,49.71,30.13,0.18,932,2.6,2,3.2
2019,4,4,13,30,22.900000000000002,241,712,852,4,11.8,173,8,0,179,0.28600000000000003,49.480000000000004,30.75,0.18,931,2.6,1,3.1
2019,4,4,14,30,23,248,658,774,0,11.9,248,658,0,774,0.28500000000000003,49.46,36.95,0.18,931,2.6,3,2.8000000000000003
2019,4,4,15,30,22.700000000000003,232,598,643,2,11.8,324,96,0,390,0.28300000000000003,50.34,46.49,0.18,930,2.6,10,2.6
2019,4,4,16,30,22,199,505,469,0,11.9,199,505,0,469,0.281,52.77,57.67,0.18,930,2.5,15,2.4000000000000004
2019,4,4,17,30,20.400000000000002,148,344,268,3,12.5,143,141,0,192,0.279,60.39,69.59,0.18,930,2.5,14,1.9000000000000001
2019,4,4,18,30,18,64,85,77,0,13.700000000000001,64,85,0,77,0.278,76.11,81.75,0.18,931,2.4000000000000004,11,1.5
2019,4,4,19,30,16.3,0,0,0,3,12.3,0,0,0,0,0.277,77.27,94.02,0.18,931,2.5,14,1.5
2019,4,4,20,30,15.5,0,0,0,3,11.700000000000001,0,0,1,0,0.277,78.16,105.86,0.18,931,2.5,20,1.5
2019,4,4,21,30,14.700000000000001,0,0,0,0,11.3,0,0,1,0,0.278,79.91,117,0.18,932,2.5,25,1.4000000000000001
2019,4,4,22,30,14.200000000000001,0,0,0,0,11,0,0,0,0,0.278,80.96000000000001,126.85000000000001,0.18,932,2.5,27,1.2000000000000002
2019,4,4,23,30,13.700000000000001,0,0,0,1,10.8,0,0,0,0,0.278,82.4,134.47,0.18,932,2.4000000000000004,21,1
2019,4,5,0,30,13,0,0,0,0,10.5,0,0,0,0,0.277,84.53,138.56,0.18,932,2.3000000000000003,11,0.8
2019,4,5,1,30,12.3,0,0,0,0,10.100000000000001,0,0,0,0,0.277,86.27,138.05,0.18,932,2.2,4,0.7000000000000001
2019,4,5,2,30,11.8,0,0,0,0,9.700000000000001,0,0,0,0,0.276,87.07000000000001,133.09,0.18,932,2,177,0.6000000000000001
2019,4,5,3,30,11.4,0,0,0,0,9.4,0,0,0,0,0.275,87.76,124.89,0.18,932,1.9000000000000001,348,0.6000000000000001
2019,4,5,4,30,11.200000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.275,87.74,114.69,0.18,932,1.9000000000000001,343,0.6000000000000001
2019,4,5,5,30,10.5,0,0,0,0,9.1,0,0,0,0,0.274,91.2,103.36,0.18,933,1.9000000000000001,331,0.6000000000000001
2019,4,5,6,30,11.200000000000001,0,0,0,7,9.1,0,0,0,0,0.274,86.7,91.41,0.18,933,1.9000000000000001,322,0.8
2019,4,5,7,30,13.3,83,188,119,0,9.700000000000001,83,188,0,119,0.273,78.83,79.11,0.18,934,2,329,1.3
2019,4,5,8,30,16.1,150,437,321,7,10.200000000000001,15,0,0,15,0.272,68.22,66.95,0.18,934,2,179,1.8
2019,4,5,9,30,18.8,191,576,521,7,10.700000000000001,165,3,0,167,0.272,59.38,55.1,0.18,935,2.1,18,2.2
2019,4,5,10,30,20.8,217,659,690,3,11.100000000000001,260,20,0,274,0.271,53.84,44.12,0.18,935,2.1,13,2.3000000000000003
2019,4,5,11,30,22.200000000000003,251,675,804,0,11.600000000000001,251,675,0,804,0.27,50.96,35.02,0.18,934,2.1,5,2.2
2019,4,5,12,30,23.200000000000003,259,693,861,4,11.9,419,74,0,484,0.269,49.14,29.75,0.18,934,2.2,176,2.2
2019,4,5,13,30,23.700000000000003,255,696,856,3,12.100000000000001,275,16,0,289,0.269,48.03,30.400000000000002,0.18,933,2.2,349,2.3000000000000003
2019,4,5,14,30,23.700000000000003,299,578,763,3,12,389,283,0,616,0.269,47.88,36.67,0.18,933,2.2,348,2.5
2019,4,5,15,30,23.200000000000003,271,526,634,7,12,308,333,0,539,0.271,49.33,46.27,0.18,933,2.2,354,2.7
2019,4,5,16,30,22.3,227,434,460,7,12,243,156,0,327,0.273,52.160000000000004,57.49,0.18,933,2.2,184,2.8000000000000003
2019,4,5,17,30,20.6,162,285,262,3,12.200000000000001,138,49,0,155,0.274,58.7,69.43,0.18,934,2.2,15,2.3000000000000003
2019,4,5,18,30,18.1,64,67,74,3,13.200000000000001,40,0,3,40,0.276,73.28,81.59,0.18,934,2.2,23,1.8
2019,4,5,19,30,16.5,0,0,0,7,12.200000000000001,0,0,0,0,0.277,75.89,93.85000000000001,0.18,935,2.2,28,1.9000000000000001
2019,4,5,20,30,15.700000000000001,0,0,0,7,11.700000000000001,0,0,0,0,0.278,77.23,105.67,0.18,935,2.2,30,2.1
2019,4,5,21,30,14.8,0,0,0,7,11.3,0,0,0,0,0.279,79.77,116.78,0.18,935,2.1,34,2.2
2019,4,5,22,30,14,0,0,0,7,11,0,0,0,0,0.279,82.36,126.58,0.18,935,2.1,39,2.1
2019,4,5,23,30,13.200000000000001,0,0,0,7,10.8,0,0,0,0,0.279,85.37,134.15,0.18,935,2.1,44,1.9000000000000001
2019,4,6,0,30,12.4,0,0,0,7,10.600000000000001,0,0,0,0,0.278,88.68,138.20000000000002,0.18,935,2.1,45,1.6
2019,4,6,1,30,11.9,0,0,0,0,10.4,0,0,0,0,0.278,90.66,137.67000000000002,0.18,935,2.1,42,1.3
2019,4,6,2,30,11.4,0,0,0,0,10.3,0,0,0,0,0.279,92.71000000000001,132.72,0.18,935,2,38,1.2000000000000002
2019,4,6,3,30,10.9,0,0,0,0,10.100000000000001,0,0,0,0,0.279,94.53,124.55,0.18,935,2,33,1.2000000000000002
2019,4,6,4,30,10.700000000000001,0,0,0,0,9.9,0,0,0,0,0.279,94.59,114.38,0.18,935,2,29,1.1
2019,4,6,5,30,10.100000000000001,0,0,0,0,9.700000000000001,0,0,0,0,0.281,97.05,103.07000000000001,0.19,935,2,19,1.1
2019,4,6,6,30,10.9,0,0,0,0,9.4,0,0,0,0,0.28200000000000003,90.18,91.13,0.19,935,1.9000000000000001,19,1.4000000000000001
2019,4,6,7,30,13,85,200,124,0,9.4,85,200,0,124,0.28300000000000003,78.83,78.84,0.19,936,1.9000000000000001,26,2
2019,4,6,8,30,15.9,151,444,327,0,9.600000000000001,151,444,0,327,0.281,66.22,66.67,0.19,935,1.9000000000000001,39,2.7
2019,4,6,9,30,18.7,192,586,529,3,9.9,212,21,0,224,0.277,56.63,54.800000000000004,0.19,935,1.9000000000000001,46,3.3000000000000003
2019,4,6,10,30,21.1,221,663,700,3,10.4,308,44,0,340,0.273,50.38,43.79,0.19,934,2,45,3.4000000000000004
2019,4,6,11,30,22.8,221,736,827,0,10.9,221,736,0,827,0.27,47,34.660000000000004,0.19,933,2,42,3.4000000000000004
2019,4,6,12,30,24,226,755,884,2,11.3,437,268,0,671,0.268,44.88,29.36,0.19,932,2.1,39,3.5
2019,4,6,13,30,24.700000000000003,222,758,878,7,11.5,371,433,0,746,0.268,43.71,30.060000000000002,0.19,931,2.1,37,3.7
2019,4,6,14,30,25,243,682,792,0,11.600000000000001,243,682,0,792,0.272,43.14,36.4,0.19,930,2.2,38,4
2019,4,6,15,30,24.6,229,617,658,7,11.4,306,347,0,548,0.279,43.730000000000004,46.06,0.19,929,2.2,40,4.2
2019,4,6,16,30,23.200000000000003,200,513,478,7,11.4,206,409,0,426,0.28200000000000003,47.29,57.31,0.19,929,2.3000000000000003,42,4
2019,4,6,17,30,21.200000000000003,153,342,274,7,12.100000000000001,145,144,0,196,0.281,56,69.27,0.19,928,2.3000000000000003,45,3.5
2019,4,6,18,30,19.3,67,89,80,7,12.3,52,38,3,58,0.28,63.93,81.43,0.19,928,2.3000000000000003,52,3.2
2019,4,6,19,30,17.900000000000002,0,0,0,7,12,0,0,0,0,0.28200000000000003,68.27,93.69,0.19,927,2.4000000000000004,59,2.7
