Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2788265,-,-,-,34.29,60.9,4,1128,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,2,15,11,30,9.200000000000001,147,927,767,1,-1.5,147,927,0,767,0.262,47.08,47.99,0.87,895,0.6000000000000001,211,3.3000000000000003
2019,2,15,12,30,10.5,145,937,781,3,-1.5,110,903,0,724,0.262,43.29,47.230000000000004,0.87,894,0.6000000000000001,212,2.9000000000000004
2019,2,15,13,30,11.200000000000001,149,898,719,3,-1.5,159,728,0,621,0.261,41.2,50.64,0.87,893,0.6000000000000001,208,2.4000000000000004
2019,2,15,14,30,11.3,131,858,592,3,-1.6,116,744,0,516,0.262,40.61,57.47,0.87,893,0.6000000000000001,189,1.9000000000000001
2019,2,15,15,30,9.9,105,771,411,1,-1.2000000000000002,105,771,0,411,0.264,46.08,66.65,0.87,893,0.6000000000000001,159,1.4000000000000001
2019,2,15,16,30,7.1000000000000005,70,569,195,0,2.3000000000000003,70,569,0,195,0.265,71.46000000000001,77.3,0.87,893,0.7000000000000001,142,1.3
2019,2,15,17,30,4.6000000000000005,14,60,15,0,-0.8,14,60,0,15,0.266,68.04,88.63,0.87,893,0.7000000000000001,141,1.6
2019,2,15,18,30,3.1,0,0,0,0,-1.5,0,0,0,0,0.266,71.89,101.06,0.87,894,0.7000000000000001,148,1.8
2019,2,15,19,30,1.9000000000000001,0,0,0,1,-1.7000000000000002,0,0,0,0,0.265,76.79,113.4,0.87,894,0.8,157,2
2019,2,15,20,30,1.1,0,0,0,0,-1.9000000000000001,0,0,0,0,0.264,80.23,125.73,0.87,894,0.8,164,2.3000000000000003
2019,2,15,21,30,0.6000000000000001,0,0,0,0,-2,0,0,0,0,0.264,82.45,137.68,0.87,894,0.8,167,2.6
2019,2,15,22,30,0.2,0,0,0,0,-2.2,0,0,0,0,0.263,84.06,148.52,0.87,893,0.9,169,2.9000000000000004
2019,2,15,23,30,-0.1,0,0,0,1,-2.3000000000000003,0,0,0,0,0.26,85.01,156.41,0.87,893,1,170,3.2
2019,2,16,0,30,-0.4,0,0,0,0,-2.5,0,0,0,0,0.258,85.73,157.82,0.87,893,1,167,3.2
2019,2,16,1,30,-0.5,0,0,0,0,-2.7,0,0,0,0,0.257,85.37,151.74,0.87,892,1,163,3.2
2019,2,16,2,30,-0.6000000000000001,0,0,0,0,-2.8000000000000003,0,0,0,0,0.257,85.17,141.62,0.87,892,1,161,3.3000000000000003
2019,2,16,3,30,-0.7000000000000001,0,0,0,0,-2.9000000000000004,0,0,0,0,0.258,85.03,129.93,0.87,891,1,161,3.4000000000000004
2019,2,16,4,30,-0.7000000000000001,0,0,0,0,-3,0,0,0,0,0.258,84.34,117.68,0.24,891,1,163,3.9000000000000004
2019,2,16,5,30,-0.6000000000000001,0,0,0,0,-3.1,0,0,1,0,0.257,83.18,105.29,0.24,891,1,163,4.3
2019,2,16,6,30,0.5,0,0,0,0,-3.2,0,0,0,0,0.256,76.35000000000001,93.05,0.24,891,1.1,160,5.1000000000000005
2019,2,16,7,30,2.8000000000000003,52,414,116,0,-2.7,52,414,0,116,0.255,67.27,81.12,0.24,891,1.1,157,6
2019,2,16,8,30,5.300000000000001,86,681,318,4,-2.1,137,52,0,155,0.254,58.910000000000004,70.09,0.24,891,1.1,162,7.300000000000001
2019,2,16,9,30,7.300000000000001,109,790,501,4,-2.3000000000000003,223,235,0,340,0.253,50.370000000000005,60.26,0.24,891,1.2000000000000002,169,8.700000000000001
2019,2,16,10,30,8.5,128,834,636,7,-2.5,249,33,0,269,0.252,45.95,52.43,0.24,890,1.3,171,9.200000000000001
2019,2,16,11,30,9.8,134,861,715,6,-2.5,234,16,0,244,0.252,42.1,47.65,0.24,889,1.3,172,9.600000000000001
2019,2,16,12,30,11,135,867,727,7,-2.4000000000000004,340,128,0,427,0.25,38.99,46.89,0.24,888,1.3,171,10
2019,2,16,13,30,11.5,133,839,669,6,-2.5,168,5,0,171,0.249,37.68,50.32,0.24,886,1.3,168,10.100000000000001
2019,2,16,14,30,11.200000000000001,121,789,549,7,-2.5,249,246,3,383,0.247,38.33,57.19,0.24,884,1.4000000000000001,167,10
2019,2,16,15,30,10,113,650,373,7,-2.2,84,0,0,84,0.245,42.45,66.41,0.24,884,1.5,173,9.4
2019,2,16,16,30,7.9,96,307,165,9,-0.5,35,0,3,35,0.245,55.31,77.09,0.24,885,1.7000000000000002,179,8
2019,2,16,17,30,6.5,6,0,6,7,1.2000000000000002,4,0,3,4,0.248,68.93,88.46000000000001,0.24,886,1.7000000000000002,184,6.9
2019,2,16,18,30,5.9,0,0,0,8,1.9000000000000001,0,0,0,0,0.251,75.31,100.88,0.24,887,1.7000000000000002,194,6.2
2019,2,16,19,30,5.4,0,0,0,7,2.8000000000000003,0,0,0,0,0.255,83.27,113.23,0.24,887,1.6,207,5.2
2019,2,16,20,30,4.800000000000001,0,0,0,4,3.8000000000000003,0,0,0,0,0.257,93.35000000000001,125.55,0.24,888,1.6,212,4.2
2019,2,16,21,30,4.3,0,0,0,4,4.3,0,0,0,0,0.259,99.96000000000001,137.48,0.24,888,1.5,205,3.8000000000000003
2019,2,16,22,30,4,0,0,0,6,4,0,0,0,0,0.259,100,148.27,0.24,888,1.5,196,3.8000000000000003
2019,2,16,23,30,3.6,0,0,0,7,3.6,0,0,0,0,0.261,100,156.09,0.24,887,1.4000000000000001,185,3.8000000000000003
2019,2,17,0,30,3.2,0,0,0,4,3.2,0,0,0,0,0.262,100,157.48,0.24,887,1.3,181,3.9000000000000004
2019,2,17,1,30,2.8000000000000003,0,0,0,7,2.8000000000000003,0,0,0,0,0.264,100,151.45000000000002,0.24,887,1.2000000000000002,182,3.8000000000000003
2019,2,17,2,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,0,0,0.267,100,141.38,0.24,886,1,183,3.4000000000000004
2019,2,17,3,30,1.9000000000000001,0,0,0,0,1.9000000000000001,0,0,0,0,0.268,100,129.73,0.24,886,1,184,3
2019,2,17,4,30,1.2000000000000002,0,0,0,0,1.2000000000000002,0,0,0,0,0.269,100,117.48,0.24,886,0.9,199,2.2
2019,2,17,5,30,1,0,0,0,1,1,0,0,0,0,0.27,100,105.09,0.24,886,0.9,221,1.8
2019,2,17,6,30,1.9000000000000001,0,0,0,0,1.9000000000000001,0,0,0,0,0.272,100,92.84,0.24,887,0.9,246,1.8
2019,2,17,7,30,4,64,316,114,0,3.1,64,316,0,114,0.274,93.84,80.9,0.24,888,0.8,268,2.2
2019,2,17,8,30,6,104,618,317,0,3.7,104,618,0,317,0.276,85.12,69.84,0.24,888,0.8,281,2.7
2019,2,17,9,30,8,122,770,507,0,3.8000000000000003,122,770,0,507,0.278,74.56,59.980000000000004,0.24,888,0.8,281,3.2
2019,2,17,10,30,9.8,142,821,646,0,2.7,142,821,0,646,0.281,61.35,52.11,0.24,888,0.8,275,3.7
2019,2,17,11,30,11,141,870,731,0,1.2000000000000002,141,870,0,731,0.28300000000000003,50.980000000000004,47.31,0.24,887,0.8,273,3.8000000000000003
2019,2,17,12,30,11.700000000000001,136,886,746,0,0.2,136,886,0,746,0.28400000000000003,45.19,46.54,0.24,886,0.8,275,3.8000000000000003
2019,2,17,13,30,12,131,867,689,0,-0.6000000000000001,131,867,0,689,0.28600000000000003,41.79,50,0.24,885,0.8,279,3.6
2019,2,17,14,30,11.9,120,818,567,0,-1.2000000000000002,120,818,0,567,0.289,40.27,56.910000000000004,0.24,885,0.8,284,3.4000000000000004
2019,2,17,15,30,10.8,104,715,392,2,-1.5,176,179,0,249,0.293,42.49,66.17,0.24,885,0.8,294,2.4000000000000004
2019,2,17,16,30,8.1,75,494,188,0,2.6,75,494,0,188,0.295,68.32000000000001,76.88,0.24,885,0.8,319,1.5
2019,2,17,17,30,5.800000000000001,15,33,16,4,2.1,8,0,3,8,0.297,77.13,88.28,0.24,886,0.8,169,1.5
2019,2,17,18,30,4.800000000000001,0,0,0,0,1.6,0,0,0,0,0.299,79.87,100.7,0.24,886,0.8,8,1.5
2019,2,17,19,30,4.2,0,0,0,0,1.6,0,0,0,0,0.301,82.92,113.06,0.24,886,0.9,19,1.5
2019,2,17,20,30,3.5,0,0,0,0,1.1,0,0,0,0,0.303,84.13,125.37,0.24,886,0.8,25,1.3
2019,2,17,21,30,2.7,0,0,0,4,0.4,0,0,0,0,0.303,84.81,137.28,0.24,886,0.8,25,1.1
2019,2,17,22,30,2.1,0,0,0,4,-0.1,0,0,0,0,0.303,85.27,148.02,0.24,885,0.8,12,1
2019,2,17,23,30,1.5,0,0,0,0,-0.4,0,0,0,0,0.304,87.2,155.77,0.24,884,0.8,164,1
2019,2,18,0,30,0.9,0,0,0,0,-0.6000000000000001,0,0,0,0,0.305,89.38,157.13,0.24,884,0.8,307,1.2000000000000002
2019,2,18,1,30,0.1,0,0,0,0,-0.8,0,0,0,0,0.306,93.39,151.16,0.24,884,0.8,277,1.3
2019,2,18,2,30,-0.5,0,0,0,0,-1.1,0,0,0,0,0.307,95.62,141.14000000000001,0.24,884,0.8,261,1.4000000000000001
2019,2,18,3,30,-0.7000000000000001,0,0,0,0,-1.4000000000000001,0,0,0,0,0.308,95.28,129.51,0.24,884,0.8,257,1.5
2019,2,18,4,30,-1,0,0,0,4,-1.5,0,0,0,0,0.308,96.59,117.27,0.24,885,0.8,272,1.6
2019,2,18,5,30,-1.5,0,0,0,0,-1.9000000000000001,0,0,0,0,0.307,96.84,104.88,0.24,885,0.8,285,1.6
2019,2,18,6,30,-0.2,0,0,0,0,-2.4000000000000004,0,0,0,0,0.304,85.28,92.62,0.24,886,0.7000000000000001,296,2
2019,2,18,7,30,2.7,58,399,123,0,-1.4000000000000001,58,399,0,123,0.302,74.58,80.67,0.24,887,0.7000000000000001,311,2.8000000000000003
2019,2,18,8,30,5.4,91,691,332,4,-1.6,26,0,0,26,0.302,60.620000000000005,69.58,0.24,887,0.7000000000000001,334,3.4000000000000004
2019,2,18,9,30,7.300000000000001,105,831,524,0,-1.8,105,831,0,524,0.304,52.35,59.69,0.24,888,0.7000000000000001,344,3.3000000000000003
2019,2,18,10,30,8.200000000000001,109,906,669,0,-2.1,109,906,0,669,0.307,48.38,51.79,0.24,888,0.7000000000000001,331,2.8000000000000003
2019,2,18,11,30,8.8,109,944,753,3,-2.4000000000000004,341,147,0,442,0.309,45.24,46.96,0.24,887,0.7000000000000001,305,2.4000000000000004
2019,2,18,12,30,9.200000000000001,105,956,767,3,-2.9000000000000004,313,54,0,351,0.31,42.4,46.2,0.24,886,0.7000000000000001,276,2.2
2019,2,18,13,30,9.5,100,950,715,4,-3.5,276,41,0,302,0.31,39.82,49.69,0.24,886,0.6000000000000001,258,2.1
2019,2,18,14,30,9.4,90,914,593,4,-4.2,133,0,0,133,0.31,38.15,56.63,0.24,885,0.6000000000000001,252,2.1
2019,2,18,15,30,8.6,76,836,417,4,-4.800000000000001,33,0,0,33,0.311,38.31,65.93,0.24,885,0.6000000000000001,251,1.8
2019,2,18,16,30,6.800000000000001,55,663,208,0,-2.5,55,663,0,208,0.313,51.36,76.67,0.24,885,0.6000000000000001,253,1.1
2019,2,18,17,30,5.1000000000000005,16,159,21,0,-2.5,16,159,0,21,0.316,58.07,88.11,0.24,885,0.6000000000000001,255,0.9
2019,2,18,18,30,4.2,0,0,0,0,-3.9000000000000004,0,0,0,0,0.321,55.44,100.53,0.24,885,0.6000000000000001,252,1
2019,2,18,19,30,3.2,0,0,0,0,-4.2,0,0,0,0,0.326,58.54,112.89,0.24,885,0.6000000000000001,236,1.1
2019,2,18,20,30,2.1,0,0,0,0,-4.3,0,0,0,0,0.331,62.690000000000005,125.19,0.24,885,0.6000000000000001,208,1.2000000000000002
2019,2,18,21,30,0.9,0,0,0,0,-4.1000000000000005,0,0,0,0,0.335,69.02,137.07,0.24,884,0.6000000000000001,188,1.3
2019,2,18,22,30,-0.1,0,0,0,0,-3.9000000000000004,0,0,0,0,0.337,75.81,147.77,0.24,884,0.6000000000000001,178,1.6
2019,2,18,23,30,-0.9,0,0,0,0,-3.6,0,0,0,0,0.337,82.09,155.45000000000002,0.24,884,0.6000000000000001,175,1.7000000000000002
2019,2,19,0,30,-1.4000000000000001,0,0,0,0,-3.4000000000000004,0,0,0,0,0.336,86,156.78,0.24,883,0.6000000000000001,172,1.8
2019,2,19,1,30,-1.8,0,0,0,0,-3.3000000000000003,0,0,0,0,0.335,89.3,150.86,0.24,883,0.6000000000000001,170,1.8
2019,2,19,2,30,-2.1,0,0,0,0,-3.4000000000000004,0,0,0,0,0.336,90.85000000000001,140.89000000000001,0.24,883,0.6000000000000001,168,1.8
2019,2,19,3,30,-2.2,0,0,0,0,-3.6,0,0,0,0,0.336,90.14,129.29,0.24,882,0.6000000000000001,167,1.7000000000000002
2019,2,19,4,30,-2.4000000000000004,0,0,0,0,-3.8000000000000003,0,0,0,0,0.34,90.28,117.07000000000001,0.24,882,0.7000000000000001,166,1.7000000000000002
2019,2,19,5,30,-2.2,0,0,0,4,-3.9000000000000004,0,0,0,0,0.343,88.39,104.68,0.24,883,0.7000000000000001,170,1.8
2019,2,19,6,30,-0.5,0,0,0,0,-3.8000000000000003,0,0,0,0,0.34500000000000003,78.64,92.41,0.24,883,0.7000000000000001,182,2.3000000000000003
2019,2,19,7,30,2.5,56,440,129,4,-2.6,13,0,3,13,0.34600000000000003,69.31,80.44,0.24,884,0.7000000000000001,198,2.9000000000000004
2019,2,19,8,30,5.6000000000000005,92,685,334,4,-2.3000000000000003,150,115,0,191,0.34600000000000003,56.74,69.32000000000001,0.24,884,0.8,215,3.5
2019,2,19,9,30,8.8,115,797,521,4,-2.5,161,5,0,164,0.34400000000000003,45.06,59.4,0.24,884,0.8,228,4.4
2019,2,19,10,30,10.700000000000001,138,838,660,4,-2.9000000000000004,304,185,0,419,0.342,38.56,51.47,0.24,884,0.8,234,4.800000000000001
2019,2,19,11,30,11.4,146,862,738,7,-2.5,343,205,0,484,0.339,37.89,46.61,0.24,884,0.9,233,4.7
2019,2,19,12,30,11.4,149,862,749,4,-1.9000000000000001,311,49,0,345,0.337,39.37,45.85,0.24,884,0.9,228,4.6000000000000005
2019,2,19,13,30,11,158,810,686,7,-1.5,313,266,3,486,0.336,41.93,49.36,0.24,884,0.9,219,4.3
2019,2,19,14,30,10.4,141,768,567,0,-1,141,768,0,567,0.335,45.06,56.35,0.24,884,0.9,208,3.9000000000000004
2019,2,19,15,30,9.3,116,680,395,2,-0.5,116,0,3,116,0.334,50.18,65.69,0.24,884,0.9,195,3
2019,2,19,16,30,6.9,79,490,194,7,1.8,85,12,3,88,0.336,69.81,76.46000000000001,0.24,885,0.9,181,2
2019,2,19,17,30,4.6000000000000005,17,59,20,7,2.2,10,0,3,10,0.34,84.16,87.93,0.24,885,0.9,169,1.7000000000000002
2019,2,19,18,30,3.6,0,0,0,4,1.5,0,0,0,0,0.34700000000000003,86.28,100.35000000000001,0.24,886,0.9,157,1.8
2019,2,19,19,30,2.8000000000000003,0,0,0,0,1.2000000000000002,0,0,0,0,0.356,89.19,112.71000000000001,0.24,886,0.9,142,1.7000000000000002
2019,2,19,20,30,2.1,0,0,0,4,1,0,0,0,0,0.365,92.58,125.01,0.24,887,0.9,114,1.7000000000000002
2019,2,19,21,30,1.6,0,0,0,0,0.9,0,0,0,0,0.374,94.81,136.87,0.24,887,0.9,74,2.1
2019,2,19,22,30,0.9,0,0,0,0,0.7000000000000001,0,0,0,0,0.379,98.81,147.51,0.24,888,0.9,46,3.5
2019,2,19,23,30,0,0,0,0,0,0,0,0,0,0,0.378,100,155.13,0.24,888,0.9,37,4.9
2019,2,20,0,30,-0.9,0,0,0,0,-0.9,0,0,0,0,0.365,100,156.43,0.24,889,0.9,33,5.9
2019,2,20,1,30,-1.6,0,0,0,0,-1.6,0,0,0,0,0.35100000000000003,100,150.56,0.24,889,0.9,32,6.4
2019,2,20,2,30,-2.1,0,0,0,4,-2.1,0,0,0,0,0.34700000000000003,100,140.64000000000001,0.24,889,0.9,32,6.6000000000000005
2019,2,20,3,30,-2.3000000000000003,0,0,0,0,-2.6,0,0,0,0,0.34700000000000003,98.01,129.07,0.24,890,0.9,33,6.7
2019,2,20,4,30,-2.9000000000000004,0,0,0,0,-3.1,0,0,0,0,0.34600000000000003,98.74000000000001,116.85000000000001,0.24,891,0.9,34,6.9
2019,2,20,5,30,-3.1,0,0,0,0,-3.5,0,0,0,0,0.34500000000000003,96.99000000000001,104.46000000000001,0.24,892,0.9,33,6.800000000000001
2019,2,20,6,30,-2.8000000000000003,0,0,0,1,-3.7,0,0,0,0,0.34400000000000003,93.2,92.19,0.24,893,0.8,32,7.1000000000000005
2019,2,20,7,30,-1.9000000000000001,78,240,119,4,-3.9000000000000004,10,0,3,10,0.34500000000000003,86.31,80.2,0.24,894,0.8,32,8
2019,2,20,8,30,-0.6000000000000001,131,534,321,4,-4.3,27,0,0,27,0.34700000000000003,76.33,69.06,0.24,894,0.8,31,8.4
2019,2,20,9,30,0.5,153,698,511,4,-4.5,46,0,0,46,0.34800000000000003,69.31,59.1,0.24,895,0.8,30,8.200000000000001
2019,2,20,10,30,1.3,158,792,655,7,-4.5,163,4,3,166,0.34800000000000003,65.12,51.14,0.24,895,0.8,30,7.9
2019,2,20,11,30,1.8,156,845,740,7,-4.7,260,22,0,274,0.34800000000000003,62.26,46.26,0.24,895,0.8,29,7.6000000000000005
2019,2,20,12,30,2,149,866,756,4,-4.800000000000001,186,8,0,192,0.34900000000000003,60.82,45.49,0.24,895,0.8,29,7.4
2019,2,20,13,30,1.9000000000000001,139,862,704,4,-4.9,236,18,0,248,0.35100000000000003,60.59,49.04,0.24,895,0.7000000000000001,29,7.1000000000000005
2019,2,20,14,30,1.6,125,819,582,8,-5.1000000000000005,126,0,3,126,0.353,61.22,56.07,0.24,896,0.7000000000000001,30,6.800000000000001
2019,2,20,15,30,0.8,104,728,407,7,-5.2,19,0,3,19,0.355,63.980000000000004,65.45,0.24,896,0.7000000000000001,32,6.4
2019,2,20,16,30,-0.6000000000000001,74,534,201,4,-5.4,29,0,3,29,0.358,70.11,76.25,0.24,897,0.7000000000000001,37,5.4
2019,2,20,17,30,-2.1,19,75,22,4,-5.1000000000000005,4,0,3,4,0.361,79.64,87.74,0.24,898,0.6000000000000001,47,4.3
2019,2,20,18,30,-3.2,0,0,0,4,-5,0,0,0,0,0.364,87.62,100.18,0.24,898,0.6000000000000001,52,3.9000000000000004
2019,2,20,19,30,-4,0,0,0,0,-5,0,0,0,0,0.366,92.77,112.54,0.24,899,0.5,50,3.8000000000000003
2019,2,20,20,30,-4.7,0,0,0,1,-5.1000000000000005,0,0,0,0,0.364,96.84,124.83,0.24,899,0.5,44,3.6
2019,2,20,21,30,-5.4,0,0,0,0,-5.4,0,0,0,0,0.356,100,136.66,0.24,899,0.5,38,3.5
2019,2,20,22,30,-5.9,0,0,0,0,-5.9,0,0,0,0,0.34700000000000003,100,147.26,0.24,899,0.5,33,3.5
2019,2,20,23,30,-6.300000000000001,0,0,0,0,-6.300000000000001,0,0,0,0,0.338,100,154.8,0.24,899,0.4,32,3.7
2019,2,21,0,30,-6.6000000000000005,0,0,0,1,-6.6000000000000005,0,0,0,0,0.331,100,156.07,0.24,899,0.4,32,3.8000000000000003
2019,2,21,1,30,-6.9,0,0,0,0,-6.9,0,0,0,0,0.323,100,150.25,0.24,899,0.4,29,3.8000000000000003
2019,2,21,2,30,-7.1000000000000005,0,0,0,0,-7.1000000000000005,0,0,0,0,0.315,100,140.38,0.24,899,0.4,28,3.7
2019,2,21,3,30,-7.300000000000001,0,0,0,0,-7.300000000000001,0,0,0,0,0.312,100,128.84,0.24,899,0.4,29,3.5
2019,2,21,4,30,-7.300000000000001,0,0,0,0,-7.300000000000001,0,0,0,0,0.309,100,116.63,0.23,899,0.30000000000000004,25,3.3000000000000003
2019,2,21,5,30,-7.300000000000001,0,0,0,0,-7.300000000000001,0,0,0,0,0.313,99.73,104.25,0.23,900,0.30000000000000004,25,3.3000000000000003
2019,2,21,6,30,-6.300000000000001,0,0,0,0,-7.4,0,0,0,0,0.319,91.99,91.96000000000001,0.23,900,0.30000000000000004,27,3.5
2019,2,21,7,30,-4.2,55,529,147,0,-7.1000000000000005,55,529,0,147,0.326,80.38,79.96000000000001,0.23,901,0.30000000000000004,31,3.6
2019,2,21,8,30,-1.7000000000000002,80,790,366,0,-7,80,790,0,366,0.33,67.03,68.79,0.23,901,0.30000000000000004,34,3.2
2019,2,21,9,30,0.30000000000000004,93,908,564,0,-7.2,93,908,0,564,0.33,56.94,58.800000000000004,0.23,901,0.30000000000000004,31,2.6
2019,2,21,10,30,2,109,945,706,0,-7.300000000000001,109,945,0,706,0.328,50.22,50.800000000000004,0.23,900,0.30000000000000004,24,2.1
2019,2,21,11,30,3.3000000000000003,111,977,791,0,-7.4,111,977,0,791,0.326,45.49,45.9,0.23,899,0.30000000000000004,184,1.7000000000000002
2019,2,21,12,30,4.3,109,986,805,0,-7.6000000000000005,109,986,0,805,0.325,41.67,45.14,0.23,898,0.30000000000000004,323,1.5
2019,2,21,13,30,5,104,972,746,0,-7.800000000000001,104,972,0,746,0.324,38.94,48.72,0.23,897,0.30000000000000004,284,1.5
2019,2,21,14,30,5.2,95,934,621,0,-8.1,95,934,0,621,0.323,37.65,55.79,0.23,897,0.30000000000000004,265,1.5
2019,2,21,15,30,4.5,82,854,440,0,-8.4,82,854,0,440,0.323,38.71,65.21000000000001,0.23,897,0.30000000000000004,250,1.3
2019,2,21,16,30,2.5,61,681,225,0,-6.4,61,681,0,225,0.324,51.730000000000004,76.05,0.23,897,0.30000000000000004,209,1
2019,2,21,17,30,0.5,20,183,28,0,-5.9,20,183,0,28,0.327,62.21,87.57000000000001,0.23,897,0.30000000000000004,166,0.9
2019,2,21,18,30,-0.30000000000000004,0,0,0,0,-7.300000000000001,0,0,0,0,0.329,58.99,100,0.23,897,0.30000000000000004,154,1
2019,2,21,19,30,-0.8,0,0,0,0,-7.9,0,0,0,0,0.33,58.620000000000005,112.37,0.23,897,0.30000000000000004,157,1
2019,2,21,20,30,-1.4000000000000001,0,0,0,0,-8.3,0,0,0,0,0.329,59.24,124.65,0.23,897,0.30000000000000004,172,1
2019,2,21,21,30,-2,0,0,0,0,-8.6,0,0,0,0,0.328,60.65,136.45,0.23,897,0.30000000000000004,191,1.1
2019,2,21,22,30,-2.8000000000000003,0,0,0,0,-8.6,0,0,0,0,0.327,64.11,147,0.23,897,0.30000000000000004,204,1.2000000000000002
2019,2,21,23,30,-3.8000000000000003,0,0,0,0,-8.5,0,0,0,0,0.328,69.71000000000001,154.47,0.23,896,0.30000000000000004,208,1.3
2019,2,22,0,30,-4.5,0,0,0,0,-8.4,0,0,0,0,0.327,74.47,155.71,0.23,896,0.30000000000000004,204,1.4000000000000001
2019,2,22,1,30,-4.9,0,0,0,0,-8.3,0,0,0,0,0.324,77.35000000000001,149.93,0.23,895,0.30000000000000004,198,1.5
2019,2,22,2,30,-5.1000000000000005,0,0,0,0,-8.200000000000001,0,0,0,0,0.317,79.03,140.12,0.23,895,0.30000000000000004,195,1.5
2019,2,22,3,30,-5.1000000000000005,0,0,0,0,-8.1,0,0,0,0,0.314,79.37,128.6,0.23,895,0.30000000000000004,194,1.6
2019,2,22,4,30,-5.2,0,0,0,4,-8.1,0,0,0,0,0.312,80.3,116.41,0.23,895,0.30000000000000004,192,1.7000000000000002
2019,2,22,5,30,-5.1000000000000005,0,0,0,0,-8,0,0,0,0,0.314,80.13,104.02,0.23,895,0.30000000000000004,188,1.9000000000000001
2019,2,22,6,30,-3.5,0,0,0,0,-7.7,0,0,0,0,0.317,72.49,91.73,0.23,896,0.30000000000000004,182,2.9000000000000004
2019,2,22,7,30,-0.5,48,595,154,0,-7.300000000000001,48,595,0,154,0.319,60.25,79.72,0.23,896,0.4,182,4
2019,2,22,8,30,2.6,74,811,371,0,-7.2,74,811,0,371,0.319,48.53,68.52,0.23,896,0.4,186,4.800000000000001
2019,2,22,9,30,5.4,93,890,558,0,-8.200000000000001,93,890,0,558,0.317,36.95,58.5,0.23,896,0.5,192,5.6000000000000005
2019,2,22,10,30,7.5,115,906,692,0,-8.5,115,906,0,692,0.314,31.18,50.47,0.23,896,0.6000000000000001,198,5.800000000000001
2019,2,22,11,30,9.1,124,926,772,0,-8.3,124,926,0,772,0.311,28.43,45.54,0.23,895,0.6000000000000001,199,5.7
2019,2,22,12,30,10.3,127,924,783,0,-7.9,127,924,0,783,0.31,27.1,44.78,0.23,894,0.6000000000000001,198,5.4
2019,2,22,13,30,10.9,160,820,704,3,-7.300000000000001,321,257,3,491,0.309,27.1,48.39,0.23,893,0.7000000000000001,192,5
2019,2,22,14,30,10.9,146,769,581,7,-6.7,252,311,0,428,0.31,28.400000000000002,55.52,0.23,893,0.7000000000000001,182,4.7
2019,2,22,15,30,9.600000000000001,126,655,403,3,-6,187,150,0,250,0.31,32.65,64.97,0.23,893,0.8,168,3.7
2019,2,22,16,30,6.300000000000001,92,430,197,7,-3,89,14,3,92,0.312,51.31,75.84,0.23,893,0.8,155,2.5
2019,2,22,17,30,4,20,28,21,7,-2.5,13,0,3,13,0.315,62.6,87.4,0.23,893,0.8,148,2.1
2019,2,22,18,30,3.3000000000000003,0,0,0,7,-2.7,0,0,0,0,0.321,64.74,99.83,0.23,893,0.8,148,2.2
2019,2,22,19,30,2.7,0,0,0,7,-2.8000000000000003,0,0,0,0,0.326,67.03,112.2,0.23,894,0.8,154,2.1
2019,2,22,20,30,2.2,0,0,0,7,-3,0,0,0,0,0.33,68.5,124.47,0.23,894,0.8,159,2.1
2019,2,22,21,30,1.7000000000000002,0,0,0,7,-3.3000000000000003,0,0,0,0,0.331,69.46000000000001,136.24,0.23,894,0.8,160,2.2
2019,2,22,22,30,1.2000000000000002,0,0,0,7,-3.7,0,0,0,0,0.331,70.04,146.74,0.23,894,0.8,156,2.2
2019,2,22,23,30,0.5,0,0,0,0,-3.9000000000000004,0,0,0,0,0.331,72.13,154.13,0.23,894,0.8,148,2.2
2019,2,23,0,30,-0.1,0,0,0,0,-4.4,0,0,0,0,0.33,72.66,155.35,0.23,894,0.8,141,2.2
2019,2,23,1,30,-0.6000000000000001,0,0,0,0,-4.9,0,0,0,0,0.328,72.62,149.61,0.23,893,0.8,137,2.3000000000000003
2019,2,23,2,30,-0.9,0,0,0,0,-5.300000000000001,0,0,0,0,0.327,71.88,139.85,0.23,893,0.8,137,2.3000000000000003
